season_year,date,tmin,tmax,tavg,rain,chill_day,forcing_day,sun_hours_day,chill_accum,forcing_accum,frost_flag,heat_flag,rain_flag,no_bee_flight,precip_accum,temp_accum,sun_hours_accum
2031,2031-02-23,0.13040334855403346,8.430342465753425,5.342815829528159,5.533749257990867,18,20,8,1373,2093,0,0,2,1,180.58727716894978,699.4581240487063,384
2031,2031-02-24,7.33058599695586,12.530517503805175,9.922165144596653,8.19826969178082,0,24,7,1373,2117,0,0,2,1,188.7855468607306,709.3802891933029,391
2031,2031-02-25,0.5306468797564688,7.130700152207002,3.618181126331811,0.0,21,11,7,1394,2128,0,0,0,0,188.7855468607306,712.9984703196347,398
2031,2031-02-26,2.0307914764079147,7.130882800608828,4.010030441400304,0.20496318493150684,23,10,8,1417,2138,0,0,0,0,188.9905100456621,717.0085007610351,406
2031,2031-02-27,-4.068866057838661,2.3310654490106546,-1.577286910197869,1.434761815068493,7,0,8,1424,2138,1,0,1,1,190.4252718607306,715.4312138508371,414
2031,2031-02-28,-0.7688051750380518,11.431255707762556,4.602062404870624,0.0,10,15,9,1434,2153,0,0,0,0,190.4252718607306,720.0332762557077,423
2031,2031-03-01,3.8,8.9,6.704166666666667,1.2,15,24,6,1449,2177,0,0,1,1,191.6252718607306,726.7374429223744,429
2031,2031-03-02,4.1,9.6,6.379166666666666,0.7,16,24,8,1465,2201,0,0,0,0,192.3252718607306,733.1166095890411,437
2031,2031-03-03,-1.8,0.9,-0.09999999999999999,1.7,14,0,6,1479,2201,0,0,1,1,194.02527186073058,733.0166095890411,443
2031,2031-03-04,4.3,14.2,8.979166666666666,0.0,6,24,9,1485,2225,0,0,0,0,194.02527186073058,741.9957762557077,452
2031,2031-03-05,3.2,10.6,6.9624999999999995,4.7,10,21,8,1495,2246,0,0,1,1,198.7252718607306,748.9582762557078,460
2031,2031-03-06,-0.9,5.8,3.3166666666666664,0.30000000000000004,23,12,9,1518,2258,0,0,0,0,199.0252718607306,752.2749429223744,469
2031,2031-03-07,-2.3,5.7,1.9375,0.0,16,8,9,1534,2266,1,0,0,0,199.0252718607306,754.2124429223744,478
2031,2031-03-08,2.6,9.8,5.5625,0.0,16,16,9,1550,2282,0,0,0,0,199.0252718607306,759.7749429223744,487
2031,2031-03-09,-0.1,10.9,5.004166666666666,0.0,13,15,9,1563,2297,0,0,0,0,199.0252718607306,764.7791095890411,496
2031,2031-03-10,9.6,12.9,10.725,0.9,0,24,8,1563,2321,0,0,0,0,199.9252718607306,775.5041095890411,504
2031,2031-03-11,5.6,12.1,9.262500000000001,0.6000000000000001,3,24,8,1566,2345,0,0,0,0,200.5252718607306,784.7666095890411,512
2031,2031-03-12,6.2,13.8,10.241666666666667,7.2,6,24,4,1572,2369,0,0,2,1,207.7252718607306,795.0082762557078,516
2031,2031-03-13,10.4,13.2,11.575000000000001,0.0,0,24,4,1572,2393,0,0,0,0,207.7252718607306,806.5832762557078,520
2031,2031-03-14,1.2,9.5,4.6625000000000005,0.0,18,14,9,1590,2407,0,0,0,0,207.7252718607306,811.2457762557077,529
2031,2031-03-15,4.6,13.7,8.924999999999999,0.0,7,24,9,1597,2431,0,0,0,0,207.7252718607306,820.1707762557078,538
2031,2031-03-16,6.2,14.5,9.904166666666667,0.0,4,24,8,1601,2455,0,0,0,0,207.7252718607306,830.0749429223745,546
2031,2031-03-17,4.7,6.9,5.758333333333333,0.5,24,24,8,1625,2479,0,0,0,0,208.2252718607306,835.8332762557078,554
2031,2031-03-18,7.8,13.7,10.329166666666667,2.7,0,24,8,1625,2503,0,0,1,1,210.9252718607306,846.1624429223745,562
2031,2031-03-19,9.4,15.4,12.145833333333334,3.4000000000000004,0,24,7,1625,2527,0,0,1,1,214.3252718607306,858.3082762557077,569
2031,2031-03-20,3.2,17.9,10.533333333333333,0.2,9,23,10,1634,2550,0,0,0,0,214.5252718607306,868.8416095890411,579
2031,2031-03-21,8.9,16.2,11.9125,5.3,0,24,9,1634,2574,0,0,2,1,219.8252718607306,880.7541095890411,588
2031,2031-03-22,8.2,15.6,11.404166666666667,1.9000000000000001,0,24,9,1634,2598,0,0,1,1,221.7252718607306,892.1582762557077,597
2031,2031-03-23,1.0,11.4,6.2375,3.2,14,16,8,1648,2614,0,0,1,1,224.9252718607306,898.3957762557078,605
2031,2031-03-24,1.4,10.9,7.283333333333334,0.0,10,22,10,1658,2636,0,0,0,0,224.9252718607306,905.6791095890411,615
2031,2031-03-25,6.1,13.0,9.466666666666667,0.2,3,24,9,1661,2660,0,0,0,0,225.1252718607306,915.1457762557078,624
2031,2031-03-26,1.4,14.9,8.174999999999999,0.0,10,19,10,1671,2679,0,0,0,0,225.1252718607306,923.3207762557078,634
2031,2031-03-27,4.4,10.2,6.816666666666666,5.9,14,24,9,1685,2703,0,0,2,1,231.0252718607306,930.1374429223745,643
2031,2031-03-28,4.0,9.8,7.133333333333333,14.3,12,24,9,1697,2727,0,0,2,1,245.3252718607306,937.2707762557078,652
2031,2031-03-29,1.8,11.6,7.758333333333333,0.0,9,18,9,1706,2745,0,0,0,0,245.3252718607306,945.0291095890411,661
2031,2031-03-30,2.9,10.9,6.3999999999999995,0.0,14,20,10,1720,2765,0,0,0,0,245.3252718607306,951.4291095890411,671
2031,2031-03-31,4.2,11.4,8.129166666666666,0.4,8,24,8,1728,2789,0,0,0,0,245.7252718607306,959.5582762557077,679
2031,2031-04-01,4.9,11.8,8.779166666666667,0.0,4,24,10,1732,2813,0,0,0,0,245.7252718607306,968.3374429223744,689
2031,2031-04-02,3.7,12.9,8.845833333333333,3.6,8,24,8,1740,2837,0,0,1,1,249.3252718607306,977.1832762557077,697
2031,2031-04-03,8.2,13.1,10.658333333333333,2.6,0,24,8,1740,2861,0,0,1,1,251.9252718607306,987.8416095890411,705
2031,2031-04-04,8.3,19.4,13.029166666666667,0.0,0,24,10,1740,2885,0,0,0,0,251.9252718607306,1000.8707762557077,715
2031,2031-04-05,4.8,9.5,7.633333333333333,4.1,9,24,4,1749,2909,0,0,1,1,256.0252718607306,1008.5041095890411,719
2031,2031-04-06,4.8,14.6,11.375,3.8,3,24,11,1752,2933,0,0,1,1,259.8252718607306,1019.8791095890411,730
2031,2031-04-07,1.5,14.4,8.058333333333334,0.0,10,19,11,1762,2952,0,0,0,0,259.8252718607306,1027.9374429223744,741
2031,2031-04-08,0.1,14.4,7.8625,0.0,9,16,10,1771,2968,0,0,0,0,259.8252718607306,1035.7999429223744,751
2031,2031-04-09,5.0,11.1,8.15,5.0,6,24,8,1777,2992,0,0,2,1,264.8252718607306,1043.9499429223745,759
2031,2031-04-10,8.1,22.2,14.712499999999999,0.0,0,24,10,1777,3016,0,0,0,0,264.8252718607306,1058.6624429223743,769
2031,2031-04-11,12.1,17.7,14.279166666666667,1.0,0,24,9,1777,3040,0,0,1,1,265.8252718607306,1072.941609589041,778
2031,2031-04-12,4.2,20.4,12.929166666666667,0.0,6,24,9,1783,3064,0,0,0,0,265.8252718607306,1085.8707762557078,787
2031,2031-04-13,-2.2,11.1,5.095833333333333,0.0,6,15,12,1789,3079,0,0,0,0,265.8252718607306,1090.9666095890411,799
2031,2031-04-14,-0.3,11.6,6.154166666666666,0.0,12,16,12,1801,3095,0,0,0,0,265.8252718607306,1097.1207762557078,811
2031,2031-04-15,4.4,10.3,7.420833333333333,3.2,12,24,7,1813,3119,0,0,1,1,269.0252718607306,1104.5416095890412,818
2031,2031-04-16,1.6,19.0,11.158333333333333,0.0,8,20,12,1821,3139,0,0,0,0,269.0252718607306,1115.6999429223745,830
2031,2031-04-17,6.3,14.1,10.15,4.0,2,24,7,1823,3163,0,0,1,1,273.0252718607306,1125.8499429223743,837
2031,2031-04-18,12.4,21.2,15.987499999999999,0.0,0,24,11,1823,3187,0,0,0,0,273.0252718607306,1141.8374429223745,848
2031,2031-04-19,0.0,15.6,9.0375,0.0,9,19,12,1832,3206,0,0,0,0,273.0252718607306,1150.8749429223744,860
2031,2031-04-20,0.8,11.9,7.1125,0.0,12,19,12,1844,3225,0,0,0,0,273.0252718607306,1157.9874429223744,872
2031,2031-04-21,7.1,13.9,10.887500000000001,5.4,0,24,8,1844,3249,0,0,2,1,278.4252718607306,1168.8749429223744,880
2031,2031-04-22,-0.1,14.7,7.691666666666666,0.0,10,18,12,1854,3267,0,0,0,0,278.4252718607306,1176.566609589041,892
2031,2031-04-23,10.2,20.9,15.2875,0.0,0,24,12,1854,3291,0,0,0,0,278.4252718607306,1191.8541095890412,904
2031,2031-04-24,8.4,16.0,11.5,6.0,0,24,10,1854,3315,0,0,2,1,284.4252718607306,1203.3541095890412,914
2031,2031-04-25,6.7,12.1,9.299999999999999,2.8,2,24,12,1856,3339,0,0,1,1,287.2252718607306,1212.6541095890411,926
2031,2031-04-26,4.6,14.4,9.783333333333333,0.0,7,24,12,1863,3363,0,0,0,0,287.2252718607306,1222.4374429223744,938
2031,2031-04-27,7.8,14.4,11.354166666666666,0.9,0,24,9,1863,3387,0,0,0,0,288.1252718607306,1233.7916095890412,947
2031,2031-04-28,9.2,15.9,12.604166666666666,1.3,0,24,10,1863,3411,0,0,1,1,289.4252718607306,1246.3957762557077,957
2031,2031-04-29,6.6,13.9,10.370833333333334,0.0,1,24,12,1864,3435,0,0,0,0,289.4252718607306,1256.766609589041,969
2031,2031-04-30,3.0,10.6,6.791666666666667,0.0,13,21,12,1877,3456,0,0,0,0,289.4252718607306,1263.5582762557078,981
2031,2031-05-01,8.6,16.2,12.716666666666667,1.1,0,24,10,1877,3480,0,0,1,1,290.5252718607306,1276.2749429223745,991
2031,2031-05-02,9.1,15.3,12.262500000000001,0.9,0,24,10,1877,3504,0,0,0,0,291.4252718607306,1288.5374429223743,1001
2031,2031-05-03,5.6,12.4,8.858333333333333,1.9000000000000001,9,24,11,1886,3528,0,0,1,1,293.3252718607306,1297.3957762557077,1012
2031,2031-05-04,7.8,14.9,11.125,0.0,0,24,12,1886,3552,0,0,0,0,293.3252718607306,1308.5207762557077,1024
2031,2031-05-05,1.9,10.4,5.854166666666667,1.9,14,18,12,1900,3570,0,0,1,1,295.2252718607306,1314.3749429223744,1036
2031,2031-05-06,8.6,18.8,13.170833333333334,4.2,0,24,11,1900,3594,0,0,1,1,299.4252718607306,1327.5457762557078,1047
2031,2031-05-07,9.1,17.7,13.654166666666667,0.6000000000000001,0,24,12,1900,3618,0,0,0,0,300.0252718607306,1341.1999429223745,1059
2031,2031-05-08,7.7,13.1,9.674999999999999,11.0,0,24,9,1900,3642,0,0,2,1,311.0252718607306,1350.8749429223744,1068
2031,2031-05-09,6.3,19.7,14.279166666666667,0.0,2,24,10,1902,3666,0,0,0,0,311.0252718607306,1365.1541095890411,1078
2031,2031-05-10,13.3,16.2,14.754166666666668,7.3,0,24,4,1902,3690,0,0,2,1,318.3252718607306,1379.9082762557077,1082
2031,2031-05-11,10.3,21.5,16.541666666666668,0.0,0,24,12,1902,3714,0,0,0,0,318.3252718607306,1396.4499429223745,1094
2031,2031-05-12,4.1,13.6,9.9375,0.3,5,24,11,1907,3738,0,0,0,0,318.6252718607306,1406.3874429223745,1105
2031,2031-05-13,5.2,16.6,11.408333333333333,0.0,4,24,12,1911,3762,0,0,0,0,318.6252718607306,1417.7957762557078,1117
2031,2031-05-14,0.8,13.6,8.012500000000001,0.0,9,18,13,1920,3780,0,0,0,0,318.6252718607306,1425.8082762557078,1130
2031,2031-05-15,7.2,14.1,10.983333333333334,0.2,0,24,13,1920,3804,0,0,0,0,318.8252718607306,1436.7916095890412,1143
2031,2031-05-16,5.0,16.8,10.862499999999999,0.2,7,24,13,1927,3828,0,0,0,0,319.0252718607306,1447.6541095890411,1156
2031,2031-05-17,4.0,15.1,9.924999999999999,0.0,7,24,14,1934,3852,0,0,0,0,319.0252718607306,1457.579109589041,1170
2031,2031-05-18,8.2,20.3,14.200000000000001,0.0,0,24,13,1934,3876,0,0,0,0,319.0252718607306,1471.7791095890411,1183
2031,2031-05-19,6.5,14.5,10.658333333333333,1.2000000000000002,1,24,13,1935,3900,0,0,1,1,320.2252718607306,1482.4374429223744,1196
2031,2031-05-20,7.4,21.4,15.129166666666668,0.0,0,24,14,1935,3924,0,0,0,0,320.2252718607306,1497.566609589041,1210
2031,2031-05-21,10.2,19.5,14.070833333333333,9.5,0,24,12,1935,3948,0,0,2,1,329.7252718607306,1511.6374429223745,1222
2031,2031-05-22,7.4,20.2,13.770833333333334,0.0,0,24,14,1935,3972,0,0,0,0,329.7252718607306,1525.4082762557077,1236
2031,2031-05-23,10.2,16.3,13.154166666666667,0.1,0,24,13,1935,3996,0,0,0,0,329.8252718607306,1538.5624429223744,1249
2031,2031-05-24,6.2,11.8,8.904166666666667,4.7,5,24,13,1940,4020,0,0,1,1,334.5252718607306,1547.4666095890411,1262
2031,2031-05-25,10.1,20.0,15.070833333333333,0.0,0,24,11,1940,4044,0,0,0,0,334.5252718607306,1562.5374429223743,1273
2031,2031-05-26,9.2,16.9,13.049999999999999,7.9,0,24,10,1940,4068,0,0,2,1,342.4252718607306,1575.5874429223745,1283
2031,2031-05-27,8.9,16.2,12.554166666666667,1.5,0,24,11,1940,4092,0,0,1,1,343.9252718607306,1588.141609589041,1294
2031,2031-05-28,9.5,17.4,13.991666666666667,3.7,0,24,10,1940,4116,0,0,1,1,347.6252718607306,1602.1332762557079,1304
2031,2031-05-29,15.0,20.2,16.962500000000002,9.0,0,24,10,1940,4140,0,0,2,1,356.6252718607306,1619.0957762557077,1314
2031,2031-05-30,7.8,18.7,13.654166666666667,0.0,0,24,14,1940,4164,0,0,0,0,356.6252718607306,1632.7499429223744,1328
2031,2031-05-31,10.4,18.9,14.404166666666667,0.0,0,24,11,1940,4188,0,0,0,0,356.6252718607306,1647.1541095890411,1339
2031,2031-06-01,11.722248858447488,15.82236301369863,13.40982305936073,0.5686633561643835,0,24,7,1940,4212,0,0,0,0,357.193935216895,1660.5639326484018,1346
2031,2031-06-02,9.822728310502283,19.02263698630137,13.814263698630137,0.0,0,24,13,1940,4236,0,0,0,0,357.193935216895,1674.378196347032,1359
2031,2031-06-03,10.722739726027397,21.022899543378994,15.677037671232876,1.1372481735159818,0,24,13,1940,4260,0,0,1,1,358.33118339041096,1690.0552340182649,1372
2031,2031-06-04,8.123276255707761,17.423127853881276,14.414811643835618,1.2319855022831048,0,24,12,1940,4284,0,0,1,1,359.5631688926941,1704.4700456621006,1384
2031,2031-06-05,11.923550228310503,18.423447488584472,14.215085616438357,5.117366324200914,0,24,10,1940,4308,0,0,2,1,364.680535216895,1718.6851312785388,1394
2031,2031-06-06,14.623824200913242,20.623744292237443,17.107026255707762,3.032435844748859,0,24,11,1940,4332,0,0,1,1,367.7129710616438,1735.7921575342466,1405
2031,2031-06-07,9.623881278538812,19.523995433789956,15.511466894977168,3.1270618721461187,0,24,12,1940,4356,0,0,1,1,370.84003293379,1751.3036244292236,1417
2031,2031-06-08,9.924372146118722,15.724303652968036,12.703407534246574,4.737907305936073,0,24,11,1940,4380,0,0,1,1,375.57794023972605,1764.0070319634704,1428
2031,2031-06-09,13.324440639269406,20.524566210045663,16.71201484018265,0.0,0,24,12,1940,4404,0,0,0,0,375.57794023972605,1780.7190468036529,1440
2031,2031-06-10,11.924920091324202,21.5248401826484,17.21228881278539,0.5685171232876713,0,24,12,1940,4428,0,0,0,0,376.1464573630137,1797.9313356164384,1452
2031,2031-06-11,17.02497716894977,25.925125570776252,21.229229452054796,5.305921689497716,0,24,12,1940,4452,0,1,2,1,381.45237905251145,1819.1605650684933,1464
2031,2031-06-12,17.025228310502282,27.725376712328767,21.1461700913242,10.422073972602739,0,24,11,1940,4476,0,1,2,1,391.8744530251142,1840.3067351598174,1475
2031,2031-06-13,10.02552511415525,19.525673515981737,15.238110730593606,0.0,0,24,14,1940,4500,0,0,0,0,391.8744530251142,1855.544845890411,1489
2031,2031-06-14,11.52579908675799,17.925901826484015,14.384218036529681,4.547537214611872,0,24,13,1940,4524,0,0,1,1,396.42199023972603,1869.9290639269407,1502
2031,2031-06-15,9.12607305936073,18.126164383561644,14.62199200913242,0.6631655251141553,0,24,14,1940,4548,0,0,0,0,397.0851557648402,1884.551055936073,1516
2031,2031-06-16,10.42656392694064,18.12648401826484,14.326432648401827,2.936830479452055,0,24,14,1940,4572,0,0,1,1,400.02198624429224,1898.8774885844748,1530
2031,2031-06-17,15.62662100456621,29.626735159817354,22.764206621004565,0.0,0,24,14,1940,4596,0,1,0,0,400.02198624429224,1921.6416952054794,1544
2031,2031-06-18,11.727111872146118,18.526849315068493,15.501980593607307,10.041333447488585,0,24,9,1940,4620,0,0,2,1,410.0633196917808,1937.1436757990869,1553
2031,2031-06-19,11.52716894977169,18.427271689497715,15.435587899543378,3.2207109589041094,0,24,9,1940,4644,0,0,1,1,413.28403065068494,1952.5792636986303,1562
2031,2031-06-20,18.22744292237443,27.627568493150687,22.910861872146118,0.0,0,24,13,1940,4668,0,1,0,0,413.28403065068494,1975.4901255707762,1575
2031,2031-06-21,17.427705479452055,30.12785388127854,24.190302511415524,0.6630530821917808,0,24,14,1940,4692,0,2,0,0,413.9470837328767,1999.6804280821918,1589
2031,2031-06-22,15.928196347031964,21.92794520547945,19.4364098173516,0.47359520547945205,0,24,13,1940,4716,0,0,0,0,414.42067893835616,2019.1168378995435,1602
2031,2031-06-23,13.828253424657534,23.12840182648402,19.08251712328767,0.0,0,24,13,1940,4740,0,0,0,0,414.42067893835616,2038.199355022831,1615
2031,2031-06-24,17.128515981735163,25.928664383561642,21.69529109589041,0.37885605022831054,0,24,12,1940,4764,0,1,0,0,414.79953498858447,2059.8946461187215,1627
2031,2031-06-25,13.428812785388129,27.928949771689496,21.503898401826486,0.0,0,24,14,1940,4788,0,1,0,0,414.79953498858447,2081.398544520548,1641
2031,2031-06-26,16.829303652968036,25.92917808219178,21.229172374429222,1.136504680365297,0,24,13,1940,4812,0,1,1,1,415.9360396689498,2102.6277168949773,1654
2031,2031-06-27,12.229577625570776,17.229497716894976,15.550279680365298,0.18941312785388129,0,24,13,1940,4836,0,0,0,0,416.12545279680364,2118.1779965753426,1667
2031,2031-06-28,11.929634703196347,18.129737442922377,14.90888698630137,0.09470251141552512,0,24,13,1940,4860,0,0,0,0,416.2201553082192,2133.086883561644,1680
2031,2031-06-29,11.729885844748857,14.729988584474885,13.513327625570776,10.22752808219178,0,24,1,1940,4884,0,0,2,1,426.447683390411,2146.6002111872144,1681
2031,2031-06-30,12.43019406392694,20.630308219178083,15.251101598173515,5.5871221461187215,0,24,12,1940,4908,0,0,2,1,432.0348055365297,2161.851312785388,1693
2031,2031-07-01,12.730673515981735,19.530570776255708,16.47220890410959,0.0,0,24,14,1940,4932,0,0,0,0,432.0348055365297,2178.3235216894977,1707
2031,2031-07-02,14.330947488584476,23.130833333333335,18.09748287671233,0.0,0,24,12,1940,4956,0,0,0,0,432.0348055365297,2196.4210045662103,1719
2031,2031-07-03,11.931004566210046,19.631130136986304,15.643590182648403,1.609726484018265,0,24,10,1940,4980,0,0,1,1,433.64453202054796,2212.0645947488583,1729
2031,2031-07-04,10.631255707762557,20.031415525114156,15.539697488584475,0.0,0,24,14,1940,5004,0,0,0,0,433.64453202054796,2227.604292237443,1743
2031,2031-07-05,12.031552511415525,26.13170091324201,19.623304794520546,0.0,0,24,14,1940,5028,0,1,0,0,433.64453202054796,2247.2275970319633,1757
2031,2031-07-06,9.13183789954338,19.63195205479452,15.227745433789956,0.0,0,24,12,1940,5052,0,0,0,0,433.64453202054796,2262.4553424657533,1769
2031,2031-07-07,14.132054794520547,20.832237442922374,17.198852739726025,3.408408789954338,0,24,12,1940,5076,0,0,1,1,437.05294081050226,2279.6541952054795,1781
2031,2031-07-08,13.732374429223743,21.8325,17.861626712328768,0.9467622146118722,0,24,13,1940,5100,0,0,0,0,437.9997030251142,2297.5158219178084,1794
2031,2031-07-09,13.632648401826483,24.93277397260274,19.103567351598173,0.0,0,24,14,1940,5124,0,0,0,0,437.9997030251142,2316.6193892694064,1808
2031,2031-07-10,12.332922374429224,27.63307077625571,20.42050799086758,0.0,0,24,12,1940,5148,0,1,0,0,437.9997030251142,2337.039897260274,1820
2031,2031-07-11,8.933196347031965,19.13332191780822,14.587448630136988,0.0,0,24,13,1940,5172,0,0,0,0,437.9997030251142,2351.627345890411,1833
2031,2031-07-12,12.533481735159818,18.43360730593607,14.821055936073058,1.9879678082191783,0,24,10,1940,5196,0,0,1,1,439.9876708333333,2366.448401826484,1843
2031,2031-07-13,15.933744292237444,28.133847031963473,22.7713299086758,0.0,0,24,14,1940,5220,0,1,0,0,439.9876708333333,2389.2197317351597,1857
2031,2031-07-14,10.333984018264841,20.134132420091326,15.438270547945207,0.0,0,24,13,1940,5244,0,0,0,0,439.9876708333333,2404.658002283105,1870
2031,2031-07-15,14.934269406392694,18.93439497716895,16.73437785388128,3.5969351598173516,0,24,13,1940,5268,0,0,1,1,443.5846059931507,2421.3923801369865,1883
2031,2031-07-16,17.33456621004566,21.534691780821916,19.205485159817353,0.2839595890410959,0,24,10,1940,5292,0,0,0,0,443.86856558219176,2440.597865296804,1893
2031,2031-07-17,11.634840182648402,20.534965753424657,16.26825913242009,0.1893010273972603,0,24,13,1940,5316,0,0,0,0,444.05786660958904,2456.866124429224,1906
2031,2031-07-18,15.63533105022831,21.6352397260274,18.60603310502283,1.1357865296803653,0,24,12,1940,5340,0,0,1,1,445.19365313926943,2475.4721575342464,1918
2031,2031-07-19,11.53560502283105,20.23550228310502,15.827140410958904,1.987574885844749,0,24,13,1940,5364,0,0,1,1,447.18122802511414,2491.2992979452056,1931
2031,2031-07-20,14.93587899543379,21.135753424657537,18.44824771689498,2.460706506849315,0,24,11,1940,5388,0,0,1,1,449.6419345319635,2509.7475456621005,1942
2031,2031-07-21,12.63593607305936,22.136073059360733,18.323521689497717,0.2839191780821918,0,24,12,1940,5412,0,0,0,0,449.92585371004566,2528.0710673515982,1954
2031,2031-07-22,12.436187214611873,22.43632420091324,17.390462328767125,0.0,0,24,12,1940,5436,0,0,0,0,449.92585371004566,2545.4615296803654,1966
2031,2031-07-23,15.236495433789953,24.23659817351598,19.815736301369864,0.2839033105022831,0,24,13,1940,5460,0,0,0,0,450.20975702054795,2565.277265981735,1979
2031,2031-07-24,13.63675799086758,21.036849315068494,17.49517694063927,1.7979868721461187,0,24,9,1940,5484,0,0,1,1,452.00774389269407,2582.7724429223745,1988
2031,2031-07-25,16.037043378995435,25.037180365296805,20.299617579908677,0.0,0,24,13,1940,5508,0,1,0,0,452.00774389269407,2603.072060502283,2001
2031,2031-07-26,14.43730593607306,30.337454337899544,22.82905821917808,0.2838767123287671,0,24,13,1940,5532,0,1,0,0,452.29162060502284,2625.901118721461,2014
2031,2031-07-27,16.43779680365297,22.837694063926943,18.912665525114154,7.5698100456621,0,24,10,1940,5556,0,0,2,1,459.86143065068495,2644.8137842465753,2024
2031,2031-07-28,13.738070776255707,20.03796803652968,16.650439497716896,3.5955805936073055,0,24,13,1940,5580,0,0,1,1,463.45701124429223,2661.464223744292,2037
2031,2031-07-29,15.438139269406394,22.43824200913242,18.096546803652966,3.6901083333333333,0,24,7,1940,5604,0,0,1,1,467.1471195776256,2679.560770547945,2044
2031,2031-07-30,14.738367579908676,22.53851598173516,18.63015410958904,1.1353786529680365,0,24,10,1940,5628,0,0,1,1,468.2824982305936,2698.190924657534,2054
2031,2031-07-31,14.1386301369863,19.538824200913243,16.801261415525115,0.662292694063927,0,24,12,1940,5652,0,0,0,0,468.9447909246575,2714.992186073059,2066
2031,2031-08-01,18.03896118721461,25.739063926940638,21.401535388127854,5.487347260273973,0,24,13,1940,5676,0,1,2,1,474.4321381849315,2736.3937214611874,2079
2031,2031-08-02,11.939223744292239,22.93934931506849,17.464309360730592,0.0,0,24,13,1940,5700,0,0,0,0,474.4321381849315,2753.858030821918,2092
2031,2031-08-03,14.439509132420092,23.039611872146118,18.839583333333334,0.8514340182648401,0,24,12,1940,5724,0,0,0,0,475.28357220319634,2772.6976141552514,2104
2031,2031-08-04,9.939783105022832,21.73989726027397,16.03985730593607,0.09460171232876713,0,24,9,1940,5748,0,0,0,0,475.3781739155251,2788.7374714611874,2113
2031,2031-08-05,11.440057077625571,21.040159817351597,16.25679794520548,0.0,0,24,12,1940,5772,0,0,0,0,475.3781739155251,2804.9942694063925,2125
2031,2031-08-06,14.840536529680366,22.140456621004567,18.977905251141554,1.7027478310502284,0,24,11,1940,5796,0,0,1,1,477.08092174657537,2823.972174657534,2136
2031,2031-08-07,12.64060502283105,18.44066210045662,15.740679223744293,4.72964497716895,0,24,12,1940,5820,0,0,1,1,481.8105667237443,2839.7128538812785,2148
2031,2031-08-08,13.541084474885844,19.341004566210046,16.240953196347032,2.459356278538813,0,24,10,1940,5844,0,0,1,1,484.2699230022831,2855.9538070776257,2158
2031,2031-08-09,13.641152968036529,28.44126712328767,21.85372716894977,0.0,0,24,12,1940,5868,0,1,0,0,484.2699230022831,2877.8075342465754,2170
2031,2031-08-10,14.241415525114155,27.641518264840183,20.462334474885846,0.09458436073059362,0,24,12,1940,5892,0,1,0,0,484.36450736301373,2898.269868721461,2182
2031,2031-08-11,13.641700913242008,20.241826484018265,17.066775114155252,0.18916689497716896,0,24,11,1940,5916,0,0,0,0,484.55367425799085,2915.3366438356165,2193
2031,2031-08-12,15.642180365296804,20.542089041095892,17.66704908675799,8.60674703196347,0,24,8,1940,5940,0,0,2,1,493.16042128995434,2933.0036929223743,2201
2031,2031-08-13,15.942237442922375,20.542351598173514,18.021489726027397,1.2294831050228312,0,24,11,1940,5964,0,0,1,1,494.3899043949772,2951.025182648402,2212
2031,2031-08-14,13.742522831050227,19.642671232876715,16.59259703196347,9.741170091324202,0,24,7,1940,5988,0,0,2,1,504.1310744863014,2967.6177796803654,2219
2031,2031-08-15,15.043002283105023,20.74285388127854,18.009537671232877,1.1348473744292238,0,24,9,1940,6012,0,0,1,1,505.2659218607306,2985.6273173515983,2228
2031,2031-08-16,16.44307077625571,22.84315068493151,19.134811643835615,2.553333675799087,0,24,10,1940,6036,0,0,1,1,507.8192555365297,3004.7621289954336,2238
2031,2031-08-17,16.443550228310503,21.843447488584477,18.197585616438356,5.295681849315069,0,24,9,1940,6060,0,0,2,1,513.1149373858448,3022.959714611872,2247
2031,2031-08-18,14.943607305936073,23.54373287671233,19.61869292237443,0.18912751141552514,0,24,10,1940,6084,0,0,0,0,513.3040648972603,3042.5784075342467,2257
2031,2031-08-19,12.044098173515982,19.443995433789954,15.527300228310501,0.8510421232876713,0,24,11,1940,6108,0,0,0,0,514.1551070205479,3058.105707762557,2268
2031,2031-08-20,15.044155251141552,19.14425799086758,16.80257420091324,1.985712899543379,0,24,10,1940,6132,0,0,1,1,516.1408199200913,3074.9082819634705,2278
2031,2031-08-21,16.444634703196346,20.74453196347032,18.40284817351598,3.025776369863014,0,24,11,1940,6156,0,0,1,1,519.1665962899543,3093.3111301369863,2289
2031,2031-08-22,13.644714611872146,22.9448401826484,18.64062214611872,5.484020319634703,0,24,12,1940,6180,0,0,2,1,524.6506166095891,3111.951752283105,2301
2031,2031-08-23,12.544988584474886,22.545125570776257,17.599229452054796,1.7018937214611873,0,24,8,1940,6204,0,0,1,1,526.3525103310502,3129.55098173516,2309
2031,2031-08-24,12.445262557077626,20.14537671232877,16.3786700913242,0.0,0,24,10,1940,6228,0,0,0,0,526.3525103310502,3145.929651826484,2319
2031,2031-08-25,16.14554794520548,20.94560502283105,17.820610730593607,14.181667922374428,0,24,8,1940,6252,0,0,2,1,540.5341782534247,3163.750262557078,2327
2031,2031-08-26,9.745810502283105,18.645890410958906,13.920884703196348,2.7416890410958907,0,24,11,1940,6276,0,0,1,1,543.2758672945206,3177.671147260274,2338
